1743850800; 1; 140; 626; 516; 106; 24; 6; 15; 44; 17; 22; 2; 0; 4; 8; 5; 8; 0; 0; 0; 0; 1; 13; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743854400; 1; 238; 561; 586; 83; 25; 0; 81; 25; 29; 0; 2; 0; 8; 16; 14; 11; 16; 1; 1; 0; 0; 24; 0; 0; 0; 28; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743858000; 56; 253; 510; 777; 82; 48; 45; 69; 14; 38; 0; 0; 0; 42; 48; 15; 57; 35; 18; 0; 0; 0; 2; 0; 0; 0; 35; 0; 0; 0; 0; 14; 0; 0; 0; 0; 0; 0; 0; 0; 
1743861600; 150; 195; 475; 1066; 116; 74; 7; 96; 9; 74; 1; 0; 6; 32; 39; 4; 71; 4; 4; 0; 2; 6; 0; 0; 0; 0; 38; 0; 0; 0; 0; 36; 17; 0; 0; 0; 0; 0; 0; 0; 
1743865200; 101; 99; 144; 626; 161; 37; 8; 116; 17; 0; 0; 0; 1; 72; 36; 7; 97; 14; 3; 0; 1; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 0; 35; 0; 0; 0; 0; 0; 0; 0; 
1743868800; 12; 27; 113; 376; 175; 71; 0; 72; 8; 0; 0; 0; 5; 75; 36; 2; 42; 6; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 23; 0; 0; 0; 0; 0; 0; 0; 
1743872400; 22; 31; 40; 193; 78; 65; 0; 84; 1; 0; 0; 0; 17; 69; 54; 14; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 1; 0; 0; 0; 5; 0; 0; 2; 0; 0; 0; 0; 
1743876000; 4; 47; 167; 19; 5; 49; 0; 103; 0; 0; 0; 0; 4; 85; 12; 8; 21; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 16; 0; 4; 12; 0; 0; 0; 0; 0; 0; 0; 0; 
1743879600; 0; 42; 43; 47; 0; 0; 11; 81; 1; 0; 0; 0; 0; 28; 0; 0; 26; 2; 0; 8; 20; 0; 10; 0; 1; 0; 1; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743883200; 0; 2; 3; 2; 0; 0; 0; 121; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743886800; 0; 1; 0; 0; 0; 0; 0; 101; 0; 0; 0; 0; 0; 1; 0; 0; 3; 0; 0; 1; 23; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743890400; 5; 11; 0; 0; 0; 0; 0; 158; 0; 0; 0; 53; 0; 1; 2; 0; 2; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743894000; 108; 33; 0; 0; 0; 0; 0; 167; 7; 0; 0; 29; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743897600; 15; 59; 0; 0; 0; 0; 1; 34; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743901200; 0; 4; 0; 0; 15; 2; 19; 26; 1; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743904800; 0; 61; 66; 134; 84; 141; 95; 125; 23; 90; 0; 52; 0; 0; 0; 6; 26; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 
1743908400; 31; 49; 301; 210; 33; 149; 100; 19; 28; 5; 0; 28; 0; 0; 0; 0; 30; 10; 0; 25; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 6; 14; 0; 0; 17; 0; 0; 0; 0; 
1743912000; 42; 134; 937; 350; 184; 183; 45; 40; 23; 4; 0; 1; 0; 8; 0; 1; 15; 21; 11; 68; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 9; 3; 0; 0; 8; 0; 0; 0; 0; 
1743915600; 21; 618; 853; 401; 84; 103; 49; 35; 4; 1; 0; 0; 0; 23; 0; 0; 0; 2; 7; 6; 0; 0; 16; 0; 0; 0; 0; 0; 0; 0; 0; 15; 0; 0; 0; 2; 0; 0; 0; 0; 
1743919200; 10; 798; 1005; 588; 94; 101; 80; 15; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0; 0; 3; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 0; 
1743922800; 32; 572; 1241; 881; 137; 55; 38; 8; 0; 0; 0; 0; 0; 0; 1; 3; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 17; 0; 0; 0; 0; 0; 0; 0; 0; 
1743926400; 102; 613; 1250; 743; 173; 46; 7; 1; 5; 10; 5; 0; 0; 0; 1; 0; 2; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743930000; 55; 444; 1006; 841; 100; 45; 56; 9; 1; 1; 0; 2; 0; 6; 0; 2; 2; 2; 0; 27; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743933600; 56; 583; 1169; 734; 134; 101; 54; 12; 2; 2; 0; 2; 0; 2; 2; 0; 1; 0; 0; 23; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1743937200; 37; 420; 1233; 831; 152; 42; 36; 9; 3; 24; 4; 12; 0; 2; 1; 8; 0; 2; 0; 9; 0; 3; 0; 0; 0; 0; 25; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743940800; 46; 332; 1423; 803; 117; 71; 1; 53; 11; 74; 16; 1; 0; 5; 12; 2; 0; 2; 7; 2; 0; 1; 0; 0; 0; 0; 22; 0; 5; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1743944400; 31; 347; 1116; 699; 120; 75; 6; 130; 1; 60; 6; 4; 2; 4; 0; 6; 3; 31; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 7; 4; 0; 0; 0; 0; 0; 0; 0; 
1743948000; 10; 297; 927; 522; 124; 53; 26; 155; 8; 5; 16; 7; 0; 7; 2; 10; 7; 19; 1; 2; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 1; 11; 0; 0; 0; 0; 0; 0; 0; 
1743951600; 28; 77; 697; 566; 110; 34; 3; 47; 0; 1; 4; 0; 8; 23; 13; 19; 12; 1; 2; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 3; 22; 0; 0; 0; 0; 0; 0; 0; 
1743955200; 33; 142; 406; 899; 147; 54; 25; 34; 0; 0; 18; 0; 4; 76; 2; 50; 30; 7; 4; 0; 1; 0; 0; 0; 0; 0; 33; 0; 0; 0; 0; 7; 13; 0; 0; 2; 0; 0; 0; 0; 
1743958800; 31; 217; 441; 712; 38; 59; 7; 49; 0; 0; 1; 0; 0; 81; 43; 59; 44; 7; 0; 0; 0; 22; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 
1743962400; 20; 277; 304; 478; 32; 10; 0; 101; 0; 0; 0; 1; 7; 177; 56; 49; 99; 12; 2; 8; 9; 37; 0; 5; 10; 0; 6; 0; 0; 0; 0; 9; 0; 0; 0; 2; 0; 0; 0; 0; 
1743966000; 1; 118; 127; 107; 53; 15; 0; 86; 0; 0; 0; 3; 0; 81; 55; 5; 79; 24; 0; 19; 16; 83; 6; 7; 2; 0; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743969600; 0; 0; 29; 44; 148; 31; 4; 105; 0; 0; 0; 12; 0; 4; 36; 7; 136; 5; 0; 32; 23; 80; 0; 23; 9; 0; 22; 0; 4; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 
1743973200; 0; 58; 0; 0; 4; 0; 0; 79; 0; 0; 0; 0; 0; 0; 1; 0; 34; 0; 2; 0; 0; 45; 0; 0; 0; 0; 5; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1743976800; 2; 5; 0; 0; 0; 0; 0; 116; 0; 0; 0; 0; 0; 34; 0; 0; 17; 0; 0; 16; 4; 15; 0; 0; 34; 12; 27; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743980400; 0; 0; 0; 0; 0; 0; 3; 50; 10; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 4; 1; 0; 0; 0; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743987600; 0; 0; 0; 0; 19; 13; 13; 15; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1743991200; 5; 47; 13; 49; 144; 83; 20; 12; 12; 5; 0; 0; 0; 5; 0; 0; 25; 4; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 15; 0; 0; 0; 17; 0; 0; 0; 0; 
1743994800; 99; 18; 210; 349; 220; 96; 36; 9; 94; 12; 6; 0; 0; 12; 4; 0; 49; 21; 16; 83; 0; 0; 3; 0; 0; 1; 0; 0; 0; 0; 2; 110; 0; 0; 0; 73; 0; 0; 0; 0; 
1743998400; 134; 26; 528; 382; 361; 102; 68; 13; 75; 35; 0; 2; 0; 0; 0; 0; 21; 1; 10; 17; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 65; 0; 0; 0; 28; 0; 0; 0; 0; 
1744002000; 108; 38; 446; 335; 192; 27; 16; 2; 48; 35; 0; 0; 0; 2; 0; 6; 1; 1; 12; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 5; 0; 70; 0; 0; 0; 13; 0; 0; 0; 0; 
1744005600; 63; 23; 792; 537; 78; 45; 40; 0; 30; 1; 0; 0; 0; 10; 0; 0; 1; 5; 4; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 14; 0; 0; 0; 0; 0; 0; 0; 0; 
1744009200; 24; 68; 1297; 773; 134; 68; 14; 0; 32; 1; 0; 0; 0; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744012800; 40; 165; 1409; 843; 76; 48; 26; 0; 35; 0; 0; 0; 0; 7; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 
1744016400; 63; 359; 1189; 633; 84; 58; 4; 40; 63; 3; 0; 0; 1; 57; 9; 7; 1; 2; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14; 0; 0; 0; 0; 0; 0; 0; 
1744020000; 43; 195; 1203; 613; 130; 88; 8; 47; 2; 1; 10; 0; 1; 41; 33; 11; 18; 6; 1; 0; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 
1744023600; 38; 69; 422; 392; 147; 37; 7; 54; 9; 48; 1; 0; 0; 0; 8; 0; 38; 7; 1; 5; 4; 0; 0; 0; 0; 1; 8; 0; 0; 0; 0; 0; 10; 0; 0; 0; 0; 0; 0; 0; 
1744027200; 60; 80; 432; 560; 180; 30; 3; 57; 2; 73; 3; 0; 4; 8; 20; 2; 12; 0; 11; 0; 0; 0; 0; 0; 0; 0; 38; 0; 0; 0; 0; 0; 17; 0; 0; 0; 0; 0; 0; 0; 
1744030800; 112; 92; 211; 709; 132; 14; 26; 38; 4; 82; 10; 0; 4; 16; 70; 2; 31; 2; 39; 0; 0; 1; 0; 0; 0; 0; 41; 0; 0; 0; 0; 0; 34; 0; 0; 0; 0; 0; 0; 0; 
1744034400; 84; 140; 102; 548; 266; 46; 2; 78; 27; 46; 1; 0; 5; 53; 72; 3; 79; 4; 2; 0; 0; 0; 3; 0; 0; 0; 40; 0; 0; 0; 1; 0; 4; 0; 0; 0; 0; 0; 0; 0; 
1744038000; 57; 47; 90; 502; 280; 58; 0; 59; 20; 1; 0; 0; 18; 46; 18; 3; 44; 3; 3; 0; 0; 0; 0; 0; 0; 0; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744041600; 46; 40; 39; 292; 92; 51; 0; 46; 4; 2; 0; 0; 4; 52; 20; 1; 31; 2; 31; 0; 1; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 
1744045200; 36; 15; 8; 237; 106; 30; 0; 110; 1; 0; 1; 0; 10; 46; 47; 3; 17; 11; 3; 16; 10; 0; 0; 0; 0; 0; 40; 0; 0; 0; 0; 0; 22; 0; 0; 0; 0; 0; 0; 0; 
1744048800; 0; 18; 0; 6; 33; 50; 0; 133; 0; 0; 0; 0; 31; 61; 78; 3; 13; 0; 0; 36; 29; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744052400; 0; 14; 15; 48; 3; 17; 0; 79; 0; 0; 0; 4; 2; 4; 26; 1; 5; 4; 0; 24; 21; 98; 0; 29; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744056000; 0; 16; 90; 7; 0; 2; 0; 41; 0; 0; 0; 0; 0; 24; 12; 6; 4; 1; 0; 47; 1; 153; 7; 1; 2; 0; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744059600; 0; 46; 8; 3; 0; 16; 0; 50; 28; 0; 0; 0; 0; 67; 23; 0; 4; 0; 0; 15; 1; 120; 12; 4; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744063200; 0; 59; 0; 0; 4; 39; 0; 97; 13; 0; 0; 0; 1; 43; 32; 0; 10; 1; 0; 0; 0; 22; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744066800; 0; 51; 5; 0; 1; 4; 0; 39; 14; 0; 0; 0; 0; 77; 32; 0; 15; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744070400; 0; 54; 42; 0; 0; 0; 0; 15; 3; 0; 0; 0; 0; 39; 2; 0; 0; 9; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744074000; 0; 51; 70; 2; 123; 61; 73; 26; 17; 0; 0; 0; 0; 11; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744077600; 16; 51; 54; 72; 264; 58; 143; 12; 13; 21; 0; 0; 0; 18; 6; 0; 37; 15; 0; 5; 2; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1; 0; 0; 5; 0; 0; 0; 0; 
1744081200; 29; 134; 193; 212; 262; 66; 21; 6; 8; 0; 0; 0; 0; 70; 21; 1; 3; 9; 13; 17; 5; 1; 6; 0; 1; 0; 0; 0; 0; 0; 3; 20; 0; 0; 0; 129; 0; 0; 0; 0; 
1744084800; 137; 79; 429; 477; 267; 26; 48; 42; 2; 1; 0; 0; 0; 2; 0; 0; 25; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 19; 0; 0; 0; 23; 0; 0; 0; 0; 
1744088400; 110; 197; 802; 452; 230; 29; 29; 82; 12; 8; 1; 0; 0; 17; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 44; 0; 0; 0; 23; 0; 0; 0; 0; 
1744092000; 110; 212; 850; 497; 182; 56; 45; 38; 2; 0; 2; 0; 0; 6; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 
1744095600; 87; 456; 848; 459; 123; 38; 14; 23; 0; 0; 0; 0; 0; 8; 0; 0; 11; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744099200; 148; 794; 830; 559; 46; 20; 9; 14; 0; 2; 0; 0; 0; 12; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744102800; 146; 909; 923; 476; 53; 56; 16; 20; 3; 1; 0; 0; 0; 7; 8; 0; 2; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 
1744106400; 144; 783; 892; 608; 26; 58; 24; 51; 8; 8; 0; 0; 0; 42; 28; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 25; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 
1744110000; 176; 188; 1052; 492; 98; 44; 43; 127; 15; 37; 1; 3; 0; 13; 54; 3; 0; 14; 8; 0; 0; 0; 0; 0; 0; 0; 10; 0; 14; 0; 0; 0; 17; 0; 0; 0; 0; 0; 0; 0; 
1744113600; 107; 162; 980; 657; 142; 102; 1; 80; 6; 40; 1; 2; 0; 6; 37; 11; 1; 7; 39; 0; 7; 0; 0; 0; 1; 0; 42; 0; 14; 0; 0; 0; 19; 0; 0; 0; 0; 0; 0; 0; 
1744117200; 160; 223; 1052; 605; 80; 93; 2; 83; 51; 31; 10; 3; 0; 4; 27; 18; 1; 4; 11; 0; 1; 0; 0; 0; 0; 0; 32; 0; 4; 0; 0; 0; 25; 0; 0; 0; 0; 0; 0; 0; 
1744120800; 145; 345; 812; 578; 112; 26; 2; 90; 51; 17; 11; 4; 3; 0; 53; 27; 6; 11; 9; 0; 0; 0; 0; 0; 0; 0; 29; 0; 16; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 
1744124400; 127; 235; 404; 317; 76; 72; 0; 14; 27; 0; 6; 2; 10; 1; 20; 31; 0; 10; 4; 0; 0; 0; 2; 0; 0; 0; 41; 0; 21; 0; 0; 0; 31; 0; 0; 0; 0; 0; 0; 0; 
1744128000; 117; 130; 398; 655; 184; 30; 51; 2; 70; 5; 0; 0; 1; 3; 8; 16; 4; 33; 3; 13; 2; 0; 4; 0; 0; 0; 47; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744131600; 16; 81; 34; 626; 219; 0; 56; 5; 28; 9; 6; 0; 0; 2; 1; 9; 14; 9; 2; 10; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 
1744135200; 0; 28; 2; 150; 163; 7; 63; 3; 6; 0; 0; 18; 0; 3; 0; 73; 12; 6; 3; 18; 0; 0; 4; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 0; 0; 0; 
1744138800; 1; 1; 0; 0; 32; 27; 50; 0; 0; 0; 0; 10; 0; 3; 0; 0; 3; 0; 0; 6; 0; 0; 4; 0; 6; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744142400; 0; 0; 0; 0; 0; 0; 57; 1; 13; 0; 0; 24; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744146000; 0; 0; 0; 0; 0; 0; 70; 4; 21; 0; 0; 0; 0; 37; 0; 0; 22; 0; 0; 1; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744149600; 0; 0; 0; 0; 18; 0; 60; 0; 0; 0; 0; 0; 0; 43; 16; 0; 34; 10; 0; 0; 12; 4; 0; 0; 23; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744153200; 0; 0; 0; 0; 0; 0; 50; 0; 0; 0; 0; 0; 0; 73; 18; 0; 7; 0; 0; 41; 4; 7; 0; 0; 34; 0; 48; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744156800; 3; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 49; 0; 0; 0; 7; 13; 2; 0; 9; 0; 62; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744160400; 0; 2; 0; 2; 4; 61; 90; 51; 10; 5; 5; 0; 0; 8; 0; 0; 4; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 
1744164000; 0; 5; 12; 123; 267; 89; 61; 72; 42; 2; 0; 0; 0; 13; 34; 19; 22; 0; 0; 11; 0; 26; 29; 0; 0; 0; 20; 0; 0; 0; 0; 5; 0; 0; 0; 28; 0; 0; 0; 0; 
1744167600; 41; 61; 124; 232; 302; 118; 44; 8; 3; 3; 0; 1; 0; 12; 0; 3; 49; 9; 43; 7; 0; 17; 0; 0; 0; 0; 12; 0; 0; 0; 4; 32; 0; 0; 0; 37; 0; 0; 0; 0; 
1744171200; 49; 56; 474; 374; 239; 56; 90; 62; 13; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 13; 0; 0; 0; 0; 1; 1; 13; 0; 0; 4; 3; 78; 0; 0; 0; 11; 0; 0; 0; 0; 
1744174800; 13; 40; 893; 476; 94; 54; 36; 76; 0; 4; 0; 0; 0; 0; 0; 0; 0; 3; 0; 16; 9; 0; 0; 0; 0; 0; 1; 0; 0; 1; 1; 7; 0; 0; 0; 9; 0; 0; 0; 0; 
1744178400; 7; 198; 1363; 737; 188; 96; 37; 69; 0; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 
1744182000; 9; 146; 1195; 855; 66; 94; 56; 74; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 34; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744185600; 48; 94; 1212; 836; 83; 97; 11; 61; 0; 25; 32; 0; 0; 15; 0; 3; 0; 1; 0; 44; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744189200; 153; 99; 1002; 657; 59; 113; 22; 14; 2; 3; 12; 6; 5; 9; 15; 13; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744192800; 134; 70; 1112; 741; 49; 132; 3; 24; 0; 9; 0; 0; 0; 0; 11; 9; 4; 0; 0; 17; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744196400; 138; 52; 917; 697; 35; 75; 0; 37; 0; 39; 0; 2; 2; 8; 12; 2; 19; 0; 4; 2; 2; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 
1744200000; 149; 35; 584; 878; 57; 110; 1; 74; 4; 1; 0; 0; 10; 48; 1; 1; 19; 2; 9; 0; 0; 0; 0; 0; 0; 0; 25; 0; 0; 0; 0; 24; 0; 0; 0; 0; 0; 0; 0; 0; 
1744203600; 210; 52; 484; 812; 117; 199; 11; 112; 3; 27; 8; 0; 1; 60; 20; 0; 36; 6; 14; 0; 0; 1; 0; 0; 0; 0; 30; 0; 0; 0; 0; 45; 0; 0; 0; 0; 0; 0; 0; 0; 
1744207200; 179; 92; 433; 656; 138; 97; 4; 89; 19; 56; 4; 0; 14; 25; 17; 11; 63; 3; 17; 0; 0; 0; 0; 0; 0; 0; 26; 0; 0; 0; 0; 49; 0; 0; 0; 0; 0; 0; 0; 0; 
1744210800; 115; 128; 181; 351; 125; 67; 40; 18; 5; 16; 6; 0; 0; 30; 24; 15; 73; 10; 7; 0; 0; 0; 2; 0; 0; 0; 8; 0; 0; 0; 0; 19; 0; 0; 0; 0; 0; 0; 0; 0; 
1744214400; 66; 62; 36; 801; 143; 80; 56; 32; 12; 0; 1; 0; 9; 19; 44; 19; 31; 1; 2; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 
1744218000; 5; 73; 31; 276; 159; 62; 73; 50; 0; 0; 0; 3; 7; 31; 128; 36; 68; 29; 10; 25; 0; 5; 0; 0; 0; 0; 3; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 
1744221600; 30; 17; 0; 47; 167; 75; 81; 50; 0; 0; 0; 14; 0; 56; 69; 24; 92; 7; 7; 45; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 5; 0; 0; 0; 1; 0; 0; 0; 0; 
1744225200; 3; 0; 0; 4; 0; 0; 62; 73; 2; 0; 0; 37; 0; 24; 25; 2; 30; 0; 0; 29; 1; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 
1744228800; 0; 0; 0; 0; 0; 0; 41; 111; 2; 0; 0; 19; 0; 0; 0; 7; 7; 0; 0; 11; 9; 1; 2; 9; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744232400; 0; 1; 0; 0; 0; 0; 44; 35; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744236000; 0; 0; 0; 0; 0; 0; 58; 73; 2; 0; 0; 0; 0; 8; 0; 0; 29; 0; 11; 16; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744239600; 0; 0; 0; 0; 1; 0; 49; 40; 26; 0; 0; 0; 31; 51; 0; 0; 48; 0; 0; 1; 2; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744243200; 0; 0; 0; 0; 20; 89; 93; 40; 19; 8; 0; 0; 0; 25; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1744246800; 0; 0; 31; 27; 229; 141; 73; 104; 48; 5; 0; 0; 0; 28; 0; 1; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
